sample,trait,value,label
Floor-Pot_3_3,index_frequencies_index_ari,1.0151608004049986,-6.925000190734863
Floor-Pot_3_3,index_frequencies_index_ari,1.257627028323253,-6.774999618530273
Floor-Pot_3_3,index_frequencies_index_ari,1.4441395113372946,-6.625
Floor-Pot_3_3,index_frequencies_index_ari,1.961045535690496,-6.475000381469727
Floor-Pot_3_3,index_frequencies_index_ari,2.1475580187045376,-6.324999809265137
Floor-Pot_3_3,index_frequencies_index_ari,2.595187977938238,-6.175000190734863
Floor-Pot_3_3,index_frequencies_index_ari,3.1760411393248247,-6.024999618530273
Floor-Pot_3_3,index_frequencies_index_ari,3.5490661053529085,-5.875
Floor-Pot_3_3,index_frequencies_index_ari,4.140577122911726,-5.725000381469727
Floor-Pot_3_3,index_frequencies_index_ari,4.681463323652448,-5.574999809265137
Floor-Pot_3_3,index_frequencies_index_ari,5.019850257120781,-5.425000190734863
Floor-Pot_3_3,index_frequencies_index_ari,5.320934693986304,-5.274999618530273
Floor-Pot_3_3,index_frequencies_index_ari,5.280967733340439,-5.125
Floor-Pot_3_3,index_frequencies_index_ari,5.352908262502998,-4.975000381469727
Floor-Pot_3_3,index_frequencies_index_ari,5.18504702779036,-4.824999809265137
Floor-Pot_3_3,index_frequencies_index_ari,5.027843649249954,-4.675000190734863
Floor-Pot_3_3,index_frequencies_index_ari,4.524259945112041,-4.524999618530273
Floor-Pot_3_3,index_frequencies_index_ari,4.10061016226586,-4.375
Floor-Pot_3_3,index_frequencies_index_ari,3.724920732194719,-4.225000381469727
Floor-Pot_3_3,index_frequencies_index_ari,3.1334097146359006,-4.074999809265137
Floor-Pot_3_3,index_frequencies_index_ari,2.523247448775679,-3.924999952316284
Floor-Pot_3_3,index_frequencies_index_ari,2.1289067704031335,-3.7750000953674316
Floor-Pot_3_3,index_frequencies_index_ari,1.7665396605472812,-3.625
Floor-Pot_3_3,index_frequencies_index_ari,1.4334816551650635,-3.4749999046325684
Floor-Pot_3_3,index_frequencies_index_ari,1.0444699048786337,-3.325000047683716
Floor-Pot_3_3,index_frequencies_index_ari,1.071114545309211,-3.174999952316284
Floor-Pot_3_3,index_frequencies_index_ari,0.8899309903812849,-3.0250000953674316
Floor-Pot_3_3,index_frequencies_index_ari,0.7940102848312062,-2.875
Floor-Pot_3_3,index_frequencies_index_ari,0.7513788601422824,-2.7249999046325684
Floor-Pot_3_3,index_frequencies_index_ari,0.5488795928698942,-2.575000047683716
Floor-Pot_3_3,index_frequencies_index_ari,0.5648663771282407,-2.424999952316284
Floor-Pot_3_3,index_frequencies_index_ari,0.4396365671045269,-2.2750000953674316
Floor-Pot_3_3,index_frequencies_index_ari,0.4316431749753537,-2.125
Floor-Pot_3_3,index_frequencies_index_ari,0.4129919266739495,-1.9749999046325684
Floor-Pot_3_3,index_frequencies_index_ari,0.4129919266739495,-1.8250000476837158
Floor-Pot_3_3,index_frequencies_index_ari,0.3996696064586609,-1.6749999523162842
Floor-Pot_3_3,index_frequencies_index_ari,0.3836828222003144,-1.5250000953674316
Floor-Pot_3_3,index_frequencies_index_ari,0.30641336495163995,-1.375
Floor-Pot_3_3,index_frequencies_index_ari,0.3170712211238709,-1.2249999046325684
Floor-Pot_3_3,index_frequencies_index_ari,0.25845301217660066,-1.0750000476837158
Floor-Pot_3_3,index_frequencies_index_ari,0.2930910447363513,-0.925000011920929
Floor-Pot_3_3,index_frequencies_index_ari,0.2904265806932935,-0.7749999761581421
Floor-Pot_3_3,index_frequencies_index_ari,0.22914390770296553,-0.625
Floor-Pot_3_3,index_frequencies_index_ari,0.22914390770296553,-0.4750000238418579
Floor-Pot_3_3,index_frequencies_index_ari,0.22914390770296553,-0.32499998807907104
Floor-Pot_3_3,index_frequencies_index_ari,0.19717033918627266,-0.17499999701976776
Floor-Pot_3_3,index_frequencies_index_ari,0.20249926727238815,-0.02500000037252903
Floor-Pot_3_3,index_frequencies_index_ari,0.19983480322933045,0.125
Floor-Pot_3_3,index_frequencies_index_ari,0.15453891449734886,0.2750000059604645
Floor-Pot_3_3,index_frequencies_index_ari,0.14920998641123337,0.42500001192092896
Floor-Pot_3_3,index_frequencies_index_ari,0.11190748980842502,0.574999988079071
Floor-Pot_3_3,index_frequencies_index_ari,0.15187445045429113,0.7250000238418579
Floor-Pot_3_3,index_frequencies_index_ari,0.10124963363619408,0.875
Floor-Pot_3_3,index_frequencies_index_ari,0.1092430257653673,1.024999976158142
Floor-Pot_3_3,index_frequencies_index_ari,0.11990088193759825,1.1749999523162842
Floor-Pot_3_3,index_frequencies_index_ari,0.07993392129173217,1.3250000476837158
Floor-Pot_3_3,index_frequencies_index_ari,0.05328928086115478,1.4749999046325684
Floor-Pot_3_3,index_frequencies_index_ari,0.0825983853347899,1.625
Floor-Pot_3_3,index_frequencies_index_ari,0.06394713703338573,1.7750000953674316
Floor-Pot_3_3,index_frequencies_index_ari,0.09858516959313633,1.9249999523162842
Floor-Pot_3_3,index_frequencies_index_ari,0.07194052916255896,2.075000047683716
Floor-Pot_3_3,index_frequencies_index_ari,0.07993392129173217,2.2249999046325684
Floor-Pot_3_3,index_frequencies_index_ari,0.06394713703338573,2.375
Floor-Pot_3_3,index_frequencies_index_ari,0.06661160107644347,2.5250000953674316
Floor-Pot_3_3,index_frequencies_index_ari,0.061282672990328,2.674999952316284
Floor-Pot_3_3,index_frequencies_index_ari,0.061282672990328,2.825000047683716
Floor-Pot_3_3,index_frequencies_index_ari,0.05861820894727025,2.9749999046325684
Floor-Pot_3_3,index_frequencies_index_ari,0.039966960645866086,3.125
Floor-Pot_3_3,index_frequencies_index_ari,0.03730249660280834,3.2750000953674316
Floor-Pot_3_3,index_frequencies_index_ari,0.03730249660280834,3.424999952316284
Floor-Pot_3_3,index_frequencies_index_ari,0.02664464043057739,3.575000047683716
Floor-Pot_3_3,index_frequencies_index_ari,0.05595374490421251,3.7249999046325684
Floor-Pot_3_3,index_frequencies_index_ari,0.03197356851669286,3.875
Floor-Pot_3_3,index_frequencies_index_ari,0.04263142468892382,4.025000095367432
Floor-Pot_3_3,index_frequencies_index_ari,0.0479603527750393,4.175000190734863
Floor-Pot_3_3,index_frequencies_index_ari,0.03730249660280834,4.324999809265137
Floor-Pot_3_3,index_frequencies_index_ari,0.039966960645866086,4.475000381469727
Floor-Pot_3_3,index_frequencies_index_ari,0.01865124830140417,4.625
Floor-Pot_3_3,index_frequencies_index_ari,0.02664464043057739,4.774999618530273
Floor-Pot_3_3,index_frequencies_index_ari,0.034638032559750606,4.925000190734863
Floor-Pot_3_3,mean_index_ci_rededge,4.394992828369141,none
Floor-Pot_3_3,med_index_ci_rededge,4.412652969360352,none
Floor-Pot_3_3,std_index_ci_rededge,0.8143172860145569,none
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0,0.05999999865889549
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0,0.17999999225139618
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0,0.30000001192092896
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0,0.42000001668930054
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0,0.5400000214576721
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0,0.6600000262260437
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0,0.7799999713897705
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0,0.8999999761581421
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0,1.0199999809265137
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.002664464043057739,1.1400001049041748
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.007993392129173216,1.2599999904632568
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.010657856172230955,1.380000114440918
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.061282672990328,1.5
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.3144067570808132,1.619999885559082
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.3970051424156031,1.7400000095367432
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.46628120753510427,1.8599998950958252
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.44496549519064243,1.9800000190734863
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.5115770962670858,2.0999999046325684
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.5169060243532013,2.2200000286102295
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.48493245583650846,2.3400001525878906
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.45295888731981565,2.4600000381469727
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.5115770962670858,2.5799999237060547
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.5435506647837788,2.700000047683716
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.6554581545922038,2.820000171661377
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.6847672590658389,2.940000057220459
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.6661160107644347,3.059999942779541
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.6767738669366657,3.179999828338623
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.8526284937784765,3.299999952316284
Floor-Pot_3_3,index_frequencies_index_ci_rededge,1.1270682902134237,3.4200000762939453
Floor-Pot_3_3,index_frequencies_index_ci_rededge,1.4547973675095254,3.5399999618530273
Floor-Pot_3_3,index_frequencies_index_ci_rededge,2.2301564040393274,3.6599998474121094
Floor-Pot_3_3,index_frequencies_index_ci_rededge,3.698276091764142,3.7799999713897705
Floor-Pot_3_3,index_frequencies_index_ci_rededge,5.091790786283339,3.9000000953674316
Floor-Pot_3_3,index_frequencies_index_ci_rededge,6.418693879726094,4.019999980926514
Floor-Pot_3_3,index_frequencies_index_ci_rededge,7.391223255442168,4.139999866485596
Floor-Pot_3_3,index_frequencies_index_ci_rededge,8.057339266206602,4.260000228881836
Floor-Pot_3_3,index_frequencies_index_ci_rededge,8.102635154938584,4.380000114440918
Floor-Pot_3_3,index_frequencies_index_ci_rededge,7.537768777810343,4.5
Floor-Pot_3_3,index_frequencies_index_ci_rededge,6.463989768458074,4.619999885559082
Floor-Pot_3_3,index_frequencies_index_ci_rededge,5.781886973435293,4.739999771118164
Floor-Pot_3_3,index_frequencies_index_ci_rededge,5.376888438890518,4.860000133514404
Floor-Pot_3_3,index_frequencies_index_ci_rededge,4.785377421331699,4.980000019073486
Floor-Pot_3_3,index_frequencies_index_ci_rededge,4.105939090351976,5.099999904632568
Floor-Pot_3_3,index_frequencies_index_ci_rededge,3.335908981908289,5.220000267028809
Floor-Pot_3_3,index_frequencies_index_ci_rededge,2.600516906024353,5.340000152587891
Floor-Pot_3_3,index_frequencies_index_ci_rededge,1.9557166076043804,5.460000038146973
Floor-Pot_3_3,index_frequencies_index_ci_rededge,1.5240734326290266,5.579999923706055
Floor-Pot_3_3,index_frequencies_index_ci_rededge,1.041805440835576,5.699999809265137
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.8393061735631877,5.820000171661377
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.7647011803575711,5.940000057220459
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.5195704883962591,6.059999942779541
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.3970051424156031,6.179999828338623
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.29841997282246674,6.300000190734863
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.24246622791825423,6.420000076293945
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.1651967706695798,6.539999961853027
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.10391409767925182,6.659999847412109
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0825983853347899,6.779999732971191
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.06394713703338573,6.900000095367432
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.06661160107644347,7.019999980926514
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.02131571234446191,7.139999866485596
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.013322320215288695,7.260000228881836
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.007993392129173216,7.380000114440918
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.005328928086115478,7.5
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.007993392129173216,7.619999885559082
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.005328928086115478,7.739999771118164
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.007993392129173216,7.860000133514404
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.007993392129173216,7.980000019073486
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.005328928086115478,8.100000381469727
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0,8.219999313354492
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.005328928086115478,8.34000015258789
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0,8.460000038146973
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.005328928086115478,8.579999923706055
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0,8.700000762939453
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.002664464043057739,8.819999694824219
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0,8.940000534057617
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.005328928086115478,9.059999465942383
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.005328928086115478,9.180000305175781
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.002664464043057739,9.299999237060547
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.002664464043057739,9.420000076293945
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0,9.539999961853027
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0,9.65999984741211
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0,9.780000686645508
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0,9.899999618530273
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0,10.020000457763672
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0,10.139999389648438
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0,10.260000228881836
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0,10.379999160766602
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0,10.5
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0,10.620000839233398
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0,10.739999771118164
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0,10.860000610351562
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0,10.979999542236328
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0,11.100000381469727
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0,11.219999313354492
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0,11.34000015258789
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0,11.460000038146973
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0,11.579999923706055
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0,11.700000762939453
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0,11.819999694824219
Floor-Pot_3_3,index_frequencies_index_ci_rededge,0.0,11.940000534057617
Floor-Pot_3_3,mean_index_ndvi,0.6729122400283813,none
Floor-Pot_3_3,med_index_ndvi,0.6841775178909302,none
Floor-Pot_3_3,std_index_ndvi,0.07760109007358551,none
Floor-Pot_3_3,index_frequencies_index_ndvi,0.0,0.004999999888241291
Floor-Pot_3_3,index_frequencies_index_ndvi,0.0,0.014999999664723873
Floor-Pot_3_3,index_frequencies_index_ndvi,0.0,0.02499999850988388
Floor-Pot_3_3,index_frequencies_index_ndvi,0.0,0.03500000014901161
Floor-Pot_3_3,index_frequencies_index_ndvi,0.0,0.04500000178813934
Floor-Pot_3_3,index_frequencies_index_ndvi,0.0,0.054999999701976776
Floor-Pot_3_3,index_frequencies_index_ndvi,0.0,0.06499999761581421
Floor-Pot_3_3,index_frequencies_index_ndvi,0.0,0.07500000298023224
Floor-Pot_3_3,index_frequencies_index_ndvi,0.0,0.08500000089406967
Floor-Pot_3_3,index_frequencies_index_ndvi,0.0,0.0949999988079071
Floor-Pot_3_3,index_frequencies_index_ndvi,0.0,0.10500000417232513
Floor-Pot_3_3,index_frequencies_index_ndvi,0.0,0.11499999463558197
Floor-Pot_3_3,index_frequencies_index_ndvi,0.0,0.125
Floor-Pot_3_3,index_frequencies_index_ndvi,0.0,0.13499999046325684
Floor-Pot_3_3,index_frequencies_index_ndvi,0.0,0.14500001072883606
Floor-Pot_3_3,index_frequencies_index_ndvi,0.0,0.1550000011920929
Floor-Pot_3_3,index_frequencies_index_ndvi,0.0,0.16499999165534973
Floor-Pot_3_3,index_frequencies_index_ndvi,0.0,0.17500001192092896
Floor-Pot_3_3,index_frequencies_index_ndvi,0.0,0.1850000023841858
Floor-Pot_3_3,index_frequencies_index_ndvi,0.002664464043057739,0.19499999284744263
Floor-Pot_3_3,index_frequencies_index_ndvi,0.0,0.20499999821186066
Floor-Pot_3_3,index_frequencies_index_ndvi,0.0,0.2150000035762787
Floor-Pot_3_3,index_frequencies_index_ndvi,0.002664464043057739,0.22499999403953552
Floor-Pot_3_3,index_frequencies_index_ndvi,0.0,0.23499999940395355
Floor-Pot_3_3,index_frequencies_index_ndvi,0.010657856172230955,0.24500000476837158
Floor-Pot_3_3,index_frequencies_index_ndvi,0.007993392129173216,0.2549999952316284
Floor-Pot_3_3,index_frequencies_index_ndvi,0.03730249660280834,0.26499998569488525
Floor-Pot_3_3,index_frequencies_index_ndvi,0.07993392129173217,0.2750000059604645
Floor-Pot_3_3,index_frequencies_index_ndvi,0.09325624150702086,0.2849999964237213
Floor-Pot_3_3,index_frequencies_index_ndvi,0.15453891449734886,0.29500001668930054
Floor-Pot_3_3,index_frequencies_index_ndvi,0.1305587381098292,0.3050000071525574
Floor-Pot_3_3,index_frequencies_index_ndvi,0.15453891449734886,0.3149999976158142
Floor-Pot_3_3,index_frequencies_index_ndvi,0.15986784258346434,0.32499998807907104
Floor-Pot_3_3,index_frequencies_index_ndvi,0.20782819535850364,0.33500000834465027
Floor-Pot_3_3,index_frequencies_index_ndvi,0.16253230662652207,0.3449999988079071
Floor-Pot_3_3,index_frequencies_index_ndvi,0.1572033785404066,0.35500001907348633
Floor-Pot_3_3,index_frequencies_index_ndvi,0.16253230662652207,0.36500000953674316
Floor-Pot_3_3,index_frequencies_index_ndvi,0.1572033785404066,0.375
Floor-Pot_3_3,index_frequencies_index_ndvi,0.20782819535850364,0.38499999046325684
Floor-Pot_3_3,index_frequencies_index_ndvi,0.1651967706695798,0.39499998092651367
Floor-Pot_3_3,index_frequencies_index_ndvi,0.17319016279875304,0.4050000011920929
Floor-Pot_3_3,index_frequencies_index_ndvi,0.17319016279875304,0.41499999165534973
Floor-Pot_3_3,index_frequencies_index_ndvi,0.1572033785404066,0.42500001192092896
Floor-Pot_3_3,index_frequencies_index_ndvi,0.18651248301404172,0.4350000023841858
Floor-Pot_3_3,index_frequencies_index_ndvi,0.1785190908848685,0.4449999928474426
Floor-Pot_3_3,index_frequencies_index_ndvi,0.22647944365990783,0.45499998331069946
Floor-Pot_3_3,index_frequencies_index_ndvi,0.1572033785404066,0.4650000035762787
Floor-Pot_3_3,index_frequencies_index_ndvi,0.2531240840904852,0.4749999940395355
Floor-Pot_3_3,index_frequencies_index_ndvi,0.24246622791825423,0.48500001430511475
Floor-Pot_3_3,index_frequencies_index_ndvi,0.2318083717460233,0.4950000047683716
Floor-Pot_3_3,index_frequencies_index_ndvi,0.27710426047800485,0.5049999952316284
Floor-Pot_3_3,index_frequencies_index_ndvi,0.2637819402627162,0.5149999856948853
Floor-Pot_3_3,index_frequencies_index_ndvi,0.26911086834883163,0.5249999761581421
Floor-Pot_3_3,index_frequencies_index_ndvi,0.29575550877940904,0.5349999666213989
Floor-Pot_3_3,index_frequencies_index_ndvi,0.35170925368362155,0.5450000166893005
Floor-Pot_3_3,index_frequencies_index_ndvi,0.40233407050171854,0.5550000071525574
Floor-Pot_3_3,index_frequencies_index_ndvi,0.3490447896405638,0.5649999976158142
Floor-Pot_3_3,index_frequencies_index_ndvi,0.4716101356212198,0.574999988079071
Floor-Pot_3_3,index_frequencies_index_ndvi,0.6900961871519544,0.5849999785423279
Floor-Pot_3_3,index_frequencies_index_ndvi,1.071114545309211,0.5950000286102295
Floor-Pot_3_3,index_frequencies_index_ndvi,1.8518025099251285,0.6050000190734863
Floor-Pot_3_3,index_frequencies_index_ndvi,3.000186512483014,0.6150000095367432
Floor-Pot_3_3,index_frequencies_index_ndvi,4.095281234179745,0.625
Floor-Pot_3_3,index_frequencies_index_ndvi,5.014521329034665,0.6349999904632568
Floor-Pot_3_3,index_frequencies_index_ndvi,5.430177719751672,0.6449999809265137
Floor-Pot_3_3,index_frequencies_index_ndvi,5.672643947669926,0.6549999713897705
Floor-Pot_3_3,index_frequencies_index_ndvi,6.205536756281474,0.6650000214576721
Floor-Pot_3_3,index_frequencies_index_ndvi,7.004875969198795,0.675000011920929
Floor-Pot_3_3,index_frequencies_index_ndvi,7.77757054168554,0.6850000023841858
Floor-Pot_3_3,index_frequencies_index_ndvi,7.76691268551331,0.6949999928474426
Floor-Pot_3_3,index_frequencies_index_ndvi,7.303295942021262,0.7049999833106995
Floor-Pot_3_3,index_frequencies_index_ndvi,6.501292265060883,0.7150000333786011
Floor-Pot_3_3,index_frequencies_index_ndvi,5.992379632836855,0.7250000238418579
Floor-Pot_3_3,index_frequencies_index_ndvi,4.974554368388798,0.7350000143051147
Floor-Pot_3_3,index_frequencies_index_ndvi,3.930084463510165,0.7450000047683716
Floor-Pot_3_3,index_frequencies_index_ndvi,2.949561695664917,0.7549999952316284
Floor-Pot_3_3,index_frequencies_index_ndvi,2.0463083850683432,0.7649999856948853
Floor-Pot_3_3,index_frequencies_index_ndvi,1.36687005408862,0.7749999761581421
Floor-Pot_3_3,index_frequencies_index_ndvi,0.9538781274146705,0.7849999666213989
Floor-Pot_3_3,index_frequencies_index_ndvi,0.6394713703338574,0.7950000166893005
Floor-Pot_3_3,index_frequencies_index_ndvi,0.45828781540593105,0.8050000071525574
Floor-Pot_3_3,index_frequencies_index_ndvi,0.3010844368655245,0.8149999976158142
Floor-Pot_3_3,index_frequencies_index_ndvi,0.1438810583251179,0.824999988079071
Floor-Pot_3_3,index_frequencies_index_ndvi,0.07726945724867443,0.8349999785423279
Floor-Pot_3_3,index_frequencies_index_ndvi,0.039966960645866086,0.8450000286102295
Floor-Pot_3_3,index_frequencies_index_ndvi,0.02131571234446191,0.8550000190734863
Floor-Pot_3_3,index_frequencies_index_ndvi,0.002664464043057739,0.8650000095367432
Floor-Pot_3_3,index_frequencies_index_ndvi,0.0,0.875
Floor-Pot_3_3,index_frequencies_index_ndvi,0.002664464043057739,0.8849999904632568
Floor-Pot_3_3,index_frequencies_index_ndvi,0.0,0.8949999809265137
Floor-Pot_3_3,index_frequencies_index_ndvi,0.0,0.9049999713897705
Floor-Pot_3_3,index_frequencies_index_ndvi,0.0,0.9150000214576721
Floor-Pot_3_3,index_frequencies_index_ndvi,0.0,0.925000011920929
Floor-Pot_3_3,index_frequencies_index_ndvi,0.0,0.9350000023841858
Floor-Pot_3_3,index_frequencies_index_ndvi,0.0,0.9449999928474426
Floor-Pot_3_3,index_frequencies_index_ndvi,0.0,0.9549999833106995
Floor-Pot_3_3,index_frequencies_index_ndvi,0.0,0.9650000333786011
Floor-Pot_3_3,index_frequencies_index_ndvi,0.0,0.9750000238418579
Floor-Pot_3_3,index_frequencies_index_ndvi,0.0,0.9850000143051147
Floor-Pot_3_3,index_frequencies_index_ndvi,0.0,0.9950000047683716
Floor-Pot_4_4,in_bounds,1,none
Floor-Pot_4_4,area,65466.0,pixels
Floor-Pot_4_4,convex_hull_area,70380.0,pixels
Floor-Pot_4_4,solidity,0.9301790281329924,none
Floor-Pot_4_4,perimeter,2316.5727174282074,pixels
Floor-Pot_4_4,width,989,pixels
Floor-Pot_4_4,height,135,pixels
Floor-Pot_4_4,longest_path,6874,pixels
Floor-Pot_4_4,center_of_mass,752.1488558946629,x
Floor-Pot_4_4,center_of_mass,488.14569394800355,y
Floor-Pot_4_4,convex_hull_vertices,27,none
Floor-Pot_4_4,object_in_frame,1,none
Floor-Pot_4_4,ellipse_center,967.523681640625,x
Floor-Pot_4_4,ellipse_center,472.84710693359375,y
Floor-Pot_4_4,ellipse_major_axis,1450.9139404296875,pixels
Floor-Pot_4_4,ellipse_minor_axis,92.02935028076172,pixels
Floor-Pot_4_4,ellipse_angle,85.9178237915039,degrees
Floor-Pot_4_4,ellipse_eccentricity,0.9979863829447253,none
Floor-Pot_4_4,yii_mean_Fv/Fm,0.7570111393073917,none
Floor-Pot_4_4,yii_median_Fv/Fm,0.767192968035176,none
Floor-Pot_4_4,yii_max_Fv/Fm,0.9743910056214866,none
Floor-Pot_4_4,yii_mode_Fv/Fm,0.78,none
Floor-Pot_4_4,yii_hist_Fv/Fm,0.004584352078239609,0.0
Floor-Pot_4_4,yii_hist_Fv/Fm,0.0015281173594132028,0.01
Floor-Pot_4_4,yii_hist_Fv/Fm,0.0030562347188264056,0.02
Floor-Pot_4_4,yii_hist_Fv/Fm,0.0030562347188264056,0.03
Floor-Pot_4_4,yii_hist_Fv/Fm,0.007640586797066014,0.04
Floor-Pot_4_4,yii_hist_Fv/Fm,0.004584352078239609,0.05
Floor-Pot_4_4,yii_hist_Fv/Fm,0.006112469437652811,0.06
Floor-Pot_4_4,yii_hist_Fv/Fm,0.0015281173594132028,0.07
Floor-Pot_4_4,yii_hist_Fv/Fm,0.0015281173594132028,0.08
Floor-Pot_4_4,yii_hist_Fv/Fm,0.0015281173594132028,0.09
Floor-Pot_4_4,yii_hist_Fv/Fm,0.006112469437652811,0.1
Floor-Pot_4_4,yii_hist_Fv/Fm,0.007640586797066014,0.11
Floor-Pot_4_4,yii_hist_Fv/Fm,0.01069682151589242,0.12
Floor-Pot_4_4,yii_hist_Fv/Fm,0.012224938875305623,0.13
Floor-Pot_4_4,yii_hist_Fv/Fm,0.012224938875305623,0.14
Floor-Pot_4_4,yii_hist_Fv/Fm,0.007640586797066014,0.15
Floor-Pot_4_4,yii_hist_Fv/Fm,0.009168704156479218,0.16
Floor-Pot_4_4,yii_hist_Fv/Fm,0.009168704156479218,0.17
Floor-Pot_4_4,yii_hist_Fv/Fm,0.013753056234718826,0.18
Floor-Pot_4_4,yii_hist_Fv/Fm,0.009168704156479218,0.19
Floor-Pot_4_4,yii_hist_Fv/Fm,0.02139364303178484,0.2
Floor-Pot_4_4,yii_hist_Fv/Fm,0.02139364303178484,0.21
Floor-Pot_4_4,yii_hist_Fv/Fm,0.016809290953545233,0.22
Floor-Pot_4_4,yii_hist_Fv/Fm,0.029034229828850854,0.23
Floor-Pot_4_4,yii_hist_Fv/Fm,0.02750611246943765,0.24
Floor-Pot_4_4,yii_hist_Fv/Fm,0.025977995110024448,0.25
Floor-Pot_4_4,yii_hist_Fv/Fm,0.032090464547677264,0.26
Floor-Pot_4_4,yii_hist_Fv/Fm,0.03361858190709047,0.27
Floor-Pot_4_4,yii_hist_Fv/Fm,0.025977995110024448,0.28
Floor-Pot_4_4,yii_hist_Fv/Fm,0.025977995110024448,0.29
Floor-Pot_4_4,yii_hist_Fv/Fm,0.030562347188264057,0.3
Floor-Pot_4_4,yii_hist_Fv/Fm,0.025977995110024448,0.31
Floor-Pot_4_4,yii_hist_Fv/Fm,0.032090464547677264,0.32
Floor-Pot_4_4,yii_hist_Fv/Fm,0.041259168704156475,0.33
Floor-Pot_4_4,yii_hist_Fv/Fm,0.03667481662591687,0.34
